run,t_ms,n,flags,pwm_pct,fan1_rpm,fan2_rpm,fan3_rpm,fan4_rpm,in_V,in_uV,in_A,fan12_V,fan12_uV,fan12_A,b5in_V,b5in_uV,b5in_A,b5out_V,b5out_uV,b5out_A,fan1_V,fan1_uV,fan1_A,fan2_V,fan2_uV,fan2_A,fan3_V,fan3_uV,fan3_A,fan4_V,fan4_uV,fan4_A,fan5_V,fan5_uV,fan5_A,fan6_V,fan6_uV,fan6_A,fan7_V,fan7_uV,fan7_A,fan8_V,fan8_uV,fan8_A,fan9_V,fan9_uV,fan9_A,fan10_V,fan10_uV,fan10_A,pc_time_s
5,735649,1,0,16.80,633.1,802.6,756.0,0.0,4.9750,650.0,0.65000,11.9900,205.0,0.20500,11.9900,1192.5,0.03614,5.0812,697.5,0.06975,11.9900,792.5,0.07925,11.9862,1000.0,0.10000,11.9913,220.0,0.02200,11.9900,-5.0,-0.00050,11.9913,-7.5,-0.00075,11.9887,-7.5,-0.00075,11.9900,-5.0,-0.00050,11.9900,-5.0,-0.00050,11.9913,-5.0,-0.00050,11.9913,-7.5,-0.00075,21.01
5,736180,1,0,17.24,641.6,960.4,639.2,0.0,4.9750,657.5,0.65750,11.9900,207.5,0.20750,11.9913,1192.5,0.03614,5.0812,697.5,0.06975,11.9900,807.5,0.08075,11.9887,1000.0,0.10000,11.9913,215.0,0.02150,11.9913,-5.0,-0.00050,11.9925,-7.5,-0.00075,11.9900,-7.5,-0.00075,11.9900,-5.0,-0.00050,11.9900,-5.0,-0.00050,11.9913,-5.0,-0.00050,11.9925,-7.5,-0.00075,21.53
5,736515,1,0,17.52,648.4,822.9,644.6,0.0,4.9738,660.0,0.66000,11.9900,207.5,0.20750,11.9900,1192.5,0.03614,5.0812,697.5,0.06975,11.9900,797.5,0.07975,11.9862,1010.0,0.10100,11.9900,222.5,0.02225,11.9900,-5.0,-0.00050,11.9913,-7.5,-0.00075,11.9887,-7.5,-0.00075,11.9900,-5.0,-0.00050,11.9900,-5.0,-0.00050,11.9900,-5.0,-0.00050,11.9913,-7.5,-0.00075,21.86
5,736851,1,0,17.80,653.8,651.9,711.8,0.0,4.9750,657.5,0.65750,11.9887,207.5,0.20750,11.9900,1192.5,0.03614,5.0812,697.5,0.06975,11.9887,817.5,0.08175,11.9875,997.5,0.09975,11.9913,225.0,0.02250,11.9913,-5.0,-0.00050,11.9925,-7.5,-0.00075,11.9887,-7.5,-0.00075,11.9887,-5.0,-0.00050,11.9900,-5.0,-0.00050,11.9900,-5.0,-0.00050,11.9913,-7.5,-0.00075,22.20
5,737187,1,0,18.08,659.0,876.0,767.4,0.0,4.9738,665.0,0.66500,11.9875,210.0,0.21000,11.9900,1192.5,0.03614,5.0812,697.5,0.06975,11.9887,807.5,0.08075,11.9862,1015.0,0.10150,11.9900,222.5,0.02225,11.9900,-5.0,-0.00050,11.9913,-7.5,-0.00075,11.9862,-7.5,-0.00075,11.9875,-5.0,-0.00050,11.9875,-5.0,-0.00050,11.9887,-5.0,-0.00050,11.9887,-7.5,-0.00075,22.53
5,737779,1,0,18.57,668.5,776.9,666.9,0.0,4.9713,682.5,0.68250,11.9862,217.5,0.21750,11.9875,1192.5,0.03614,5.0812,697.5,0.06975,11.9862,847.5,0.08475,11.9850,1047.5,0.10475,11.9875,225.0,0.02250,11.9875,-5.0,-0.00050,11.9887,-7.5,-0.00075,11.9850,-7.5,-0.00075,11.9862,-5.0,-0.00050,11.9862,-5.0,-0.00050,11.9862,-5.0,-0.00050,11.9875,-7.5,-0.00075,23.13
5,738115,1,0,18.85,674.8,724.2,733.2,0.0,4.9713,685.0,0.68500,11.9862,217.5,0.21750,11.9862,1192.5,0.03614,5.0812,697.5,0.06975,11.9850,850.0,0.08500,11.9837,1050.0,0.10500,11.9875,230.0,0.02300,11.9875,-5.0,-0.00050,11.9875,-7.5,-0.00075,11.9850,-7.5,-0.00075,11.9850,-5.0,-0.00050,11.9862,-5.0,-0.00050,11.9862,-5.0,-0.00050,11.9875,-7.5,-0.00075,23.48
5,738472,1,0,19.15,795.0,792.4,679.0,0.0,4.9700,697.5,0.69750,11.9837,222.5,0.22250,11.9837,1195.0,0.03621,5.0812,697.5,0.06975,11.9837,857.5,0.08575,11.9812,1075.0,0.10750,11.9850,242.5,0.02425,11.9837,-5.0,-0.00050,11.9850,-7.5,-0.00075,11.9825,-7.5,-0.00075,11.9837,-5.0,-0.00050,11.9837,-5.0,-0.00050,11.9837,-5.0,-0.00050,11.9850,-7.5,-0.00075,23.82
5,738808,1,0,19.43,802.0,822.5,684.2,0.0,4.9700,695.0,0.69500,11.9837,222.5,0.22250,11.9850,1192.5,0.03614,5.0812,697.5,0.06975,11.9837,850.0,0.08500,11.9812,1070.0,0.10700,11.9850,242.5,0.02425,11.9850,-5.0,-0.00050,11.9862,-7.5,-0.00075,11.9825,-7.5,-0.00075,11.9837,-5.0,-0.00050,11.9837,-5.0,-0.00050,11.9850,-5.0,-0.00050,11.9862,-7.5,-0.00075,24.15
5,739314,1,0,19.85,694.7,808.6,809.5,0.0,4.9675,710.0,0.71000,11.9825,227.5,0.22750,11.9825,1195.0,0.03621,5.0812,697.5,0.06975,11.9825,872.5,0.08725,11.9800,1102.5,0.11025,11.9837,247.5,0.02475,11.9837,-5.0,-0.00050,11.9850,-7.5,-0.00075,11.9812,-7.5,-0.00075,11.9825,-5.0,-0.00050,11.9825,-5.0,-0.00050,11.9837,-5.0,-0.00050,11.9837,-7.5,-0.00075,24.66
5,739650,1,0,20.13,817.8,752.9,698.9,0.0,4.9675,710.0,0.71000,11.9812,227.5,0.22750,11.9825,1192.5,0.03614,5.0812,697.5,0.06975,11.9812,882.5,0.08825,11.9800,1092.5,0.10925,11.9837,247.5,0.02475,11.9837,-5.0,-0.00050,11.9850,-7.5,-0.00075,11.9812,-7.5,-0.00075,11.9812,-5.0,-0.00050,11.9825,-5.0,-0.00050,11.9825,-5.0,-0.00050,11.9837,-7.5,-0.00075,25.00
5,739986,1,0,20.41,871.3,976.5,941.5,0.0,4.9650,732.5,0.73250,11.9787,237.5,0.23750,11.9800,1195.0,0.03621,5.0812,697.5,0.06975,11.9787,905.0,0.09050,11.9762,1135.0,0.11350,11.9800,252.5,0.02525,11.9800,-5.0,-0.00050,11.9812,-7.5,-0.00075,11.9775,-7.5,-0.00075,11.9787,-5.0,-0.00050,11.9787,-5.0,-0.00050,11.9787,-5.0,-0.00050,11.9800,-7.5,-0.00075,25.33
5,740322,1,0,20.69,714.3,712.2,830.8,0.0,4.9650,730.0,0.73000,11.9787,235.0,0.23500,11.9800,1192.5,0.03614,5.0812,697.5,0.06975,11.9800,895.0,0.08950,11.9762,1137.5,0.11375,11.9812,252.5,0.02525,11.9800,-5.0,-0.00050,11.9812,-7.5,-0.00075,11.9775,-7.5,-0.00075,11.9800,-5.0,-0.00050,11.9800,-5.0,-0.00050,11.9800,-5.0,-0.00050,11.9800,-7.5,-0.00075,25.68
5,740847,1,0,21.13,779.1,887.0,841.1,0.0,4.9650,730.0,0.73000,11.9800,235.0,0.23500,11.9812,1195.0,0.03621,5.0812,697.5,0.06975,11.9800,900.0,0.09000,11.9775,1135.0,0.11350,11.9812,257.5,0.02575,11.9812,-5.0,-0.00050,11.9825,-7.5,-0.00075,11.9787,-7.5,-0.00075,11.9800,-5.0,-0.00050,11.9800,-5.0,-0.00050,11.9800,-5.0,-0.00050,11.9812,-7.5,-0.00075,26.19
5,741183,1,0,21.41,851.3,847.7,1089.6,0.0,4.9625,750.0,0.75000,11.9762,242.5,0.24250,11.9775,1195.0,0.03621,5.0812,697.5,0.06975,11.9762,940.0,0.09400,11.9738,1172.5,0.11725,11.9775,250.0,0.02500,11.9775,-5.0,-0.00050,11.9787,-7.5,-0.00075,11.9750,-7.5,-0.00075,11.9762,-5.0,-0.00050,11.9762,-5.0,-0.00050,11.9762,-5.0,-0.00050,11.9775,-7.5,-0.00075,26.54
5,741519,1,0,21.69,734.9,732.7,854.9,0.0,4.9637,737.5,0.73750,11.9787,237.5,0.23750,11.9787,1195.0,0.03621,5.0812,700.0,0.07000,11.9787,900.0,0.09000,11.9762,1155.0,0.11550,11.9800,260.0,0.02600,11.9800,-5.0,-0.00050,11.9812,-7.5,-0.00075,11.9775,-7.5,-0.00075,11.9787,-5.0,-0.00050,11.9787,-5.0,-0.00050,11.9800,-5.0,-0.00050,11.9800,-7.5,-0.00075,26.87
5,741855,1,0,21.97,861.4,982.5,795.7,0.0,4.9675,715.0,0.71500,11.9825,230.0,0.23000,11.9837,1195.0,0.03621,5.0812,697.5,0.06975,11.9825,865.0,0.08650,11.9800,1102.5,0.11025,11.9837,262.5,0.02625,11.9837,-5.0,-0.00050,11.9850,-7.5,-0.00075,11.9812,-7.5,-0.00075,11.9825,-5.0,-0.00050,11.9825,-5.0,-0.00050,11.9825,-5.0,-0.00050,11.9837,-7.5,-0.00075,27.21
5,742418,1,0,22.44,741.8,845.7,745.9,0.0,4.9675,712.5,0.71250,11.9812,230.0,0.23000,11.9825,1192.5,0.03614,5.0812,697.5,0.06975,11.9825,877.5,0.08775,11.9787,1105.0,0.11050,11.9825,252.5,0.02525,11.9825,-5.0,-0.00050,11.9837,-7.5,-0.00075,11.9800,-7.5,-0.00075,11.9812,-5.0,-0.00050,11.9825,-5.0,-0.00050,11.9825,-5.0,-0.00050,11.9837,-7.5,-0.00075,27.77
5,742753,1,0,22.72,744.6,743.1,855.1,0.0,4.9675,710.0,0.71000,11.9825,227.5,0.22750,11.9825,1195.0,0.03621,5.0812,697.5,0.06975,11.9825,880.0,0.08800,11.9800,1090.0,0.10900,11.9825,242.5,0.02425,11.9837,-5.0,-0.00050,11.9837,-7.5,-0.00075,11.9812,-7.5,-0.00075,11.9825,-5.0,-0.00050,11.9825,-5.0,-0.00050,11.9825,-5.0,-0.00050,11.9837,-7.5,-0.00075,28.13
5,743110,1,0,23.02,997.8,871.2,967.2,0.0,4.9662,727.5,0.72750,11.9787,235.0,0.23500,11.9800,1195.0,0.03621,5.0812,697.5,0.06975,11.9787,902.5,0.09025,11.9762,1135.0,0.11350,11.9800,247.5,0.02475,11.9800,-5.0,-0.00050,11.9812,-7.5,-0.00075,11.9787,-7.5,-0.00075,11.9787,-5.0,-0.00050,11.9800,-5.0,-0.00050,11.9800,-5.0,-0.00050,11.9812,-7.5,-0.00075,28.47
5,743446,1,0,23.30,860.6,875.9,880.2,0.0,4.9625,757.5,0.75750,11.9750,245.0,0.24500,11.9750,1195.0,0.03621,5.0812,697.5,0.06975,11.9750,955.0,0.09550,11.9725,1192.5,0.11925,11.9762,250.0,0.02500,11.9762,-5.0,-0.00050,11.9775,-7.5,-0.00075,11.9738,-7.5,-0.00075,11.9750,-5.0,-0.00050,11.9750,-5.0,-0.00050,11.9750,-5.0,-0.00050,11.9762,-7.5,-0.00075,28.81
5,743926,1,0,23.70,761.1,817.1,885.1,0.0,4.9612,767.5,0.76750,11.9750,250.0,0.25000,11.9762,1195.0,0.03621,5.0812,700.0,0.07000,11.9750,957.5,0.09575,11.9725,1205.0,0.12050,11.9762,262.5,0.02625,11.9762,-5.0,-0.00050,11.9775,-7.5,-0.00075,11.9738,-7.5,-0.00075,11.9750,-5.0,-0.00050,11.9750,-5.0,-0.00050,11.9750,-5.0,-0.00050,11.9762,-7.5,-0.00075,29.28
5,744262,1,0,23.98,986.4,873.3,762.6,0.0,4.9575,795.0,0.79500,11.9700,260.0,0.26000,11.9712,1195.0,0.03621,5.0812,697.5,0.06975,11.9700,1007.5,0.10075,11.9675,1252.5,0.12525,11.9712,265.0,0.02650,11.9712,-5.0,-0.00050,11.9725,-7.5,-0.00075,11.9687,-7.5,-0.00075,11.9700,-5.0,-0.00050,11.9700,-5.0,-0.00050,11.9700,-5.0,-0.00050,11.9712,-7.5,-0.00075,29.62
5,744598,1,0,24.26,774.4,991.9,896.7,0.0,4.9562,802.5,0.80250,11.9700,262.5,0.26250,11.9700,1197.5,0.03629,5.0812,697.5,0.06975,11.9687,1022.5,0.10225,11.9675,1262.5,0.12625,11.9700,272.5,0.02725,11.9700,-5.0,-0.00050,11.9712,-7.5,-0.00075,11.9687,-7.5,-0.00075,11.9687,-5.0,-0.00050,11.9700,-5.0,-0.00050,11.9700,-5.0,-0.00050,11.9712,-7.5,-0.00075,29.95
5,744934,1,0,24.54,937.7,1166.8,1033.7,0.0,4.9537,820.0,0.82000,11.9662,270.0,0.27000,11.9675,1197.5,0.03629,5.0812,697.5,0.06975,11.9662,1030.0,0.10300,11.9637,1305.0,0.13050,11.9675,282.5,0.02825,11.9675,-5.0,-0.00050,11.9687,-7.5,-0.00075,11.9650,-7.5,-0.00075,11.9675,-5.0,-0.00050,11.9662,-5.0,-0.00050,11.9675,-5.0,-0.00050,11.9687,-7.5,-0.00075,30.29
5,745429,1,0,24.95,790.7,919.3,784.8,0.0,4.9537,827.5,0.82750,11.9650,275.0,0.27500,11.9662,1197.5,0.03629,5.0812,697.5,0.06975,11.9650,1050.0,0.10500,11.9625,1317.5,0.13175,11.9662,282.5,0.02825,11.9662,-5.0,-0.00050,11.9675,-7.5,-0.00075,11.9637,-7.5,-0.00075,11.9662,-5.0,-0.00050,11.9662,-5.0,-0.00050,11.9662,-5.0,-0.00050,11.9675,-7.5,-0.00075,30.78
5,745765,1,0,25.23,1025.6,953.5,1018.3,0.0,4.9513,845.0,0.84500,11.9637,277.5,0.27750,11.9637,1197.5,0.03629,5.0812,697.5,0.06975,11.9625,1070.0,0.10700,11.9600,1330.0,0.13300,11.9637,302.5,0.03025,11.9637,-5.0,-0.00050,11.9650,-7.5,-0.00075,11.9625,-7.5,-0.00075,11.9637,-5.0,-0.00050,11.9637,-5.0,-0.00050,11.9637,-5.0,-0.00050,11.9650,-7.5,-0.00075,31.12
5,746101,1,0,25.51,919.5,915.3,913.2,0.0,4.9513,842.5,0.84250,11.9637,277.5,0.27750,11.9650,1197.5,0.03629,5.0812,697.5,0.06975,11.9637,1062.5,0.10625,11.9612,1332.5,0.13325,11.9650,300.0,0.03000,11.9650,-5.0,-0.00050,11.9662,-7.5,-0.00075,11.9625,-7.5,-0.00075,11.9637,-5.0,-0.00050,11.9650,-5.0,-0.00050,11.9650,-5.0,-0.00050,11.9662,-7.5,-0.00075,31.45
5,746437,1,0,25.79,927.5,807.2,921.3,0.0,4.9488,865.0,0.86500,11.9612,285.0,0.28500,11.9612,1195.0,0.03621,5.0812,697.5,0.06975,11.9600,1100.0,0.11000,11.9575,1375.0,0.13750,11.9612,297.5,0.02975,11.9612,-5.0,-0.00050,11.9625,-7.5,-0.00075,11.9587,-7.5,-0.00075,11.9600,-5.0,-0.00050,11.9612,-5.0,-0.00050,11.9612,-5.0,-0.00050,11.9625,-7.5,-0.00075,31.78
5,746929,1,0,26.20,821.2,1225.3,930.4,0.0,4.9500,855.0,0.85500,11.9625,282.5,0.28250,11.9637,1200.0,0.03636,5.0812,697.5,0.06975,11.9625,1080.0,0.10800,11.9600,1365.0,0.13650,11.9637,305.0,0.03050,11.9637,-5.0,-0.00050,11.9650,-7.5,-0.00075,11.9612,-7.5,-0.00075,11.9625,-5.0,-0.00050,11.9625,-5.0,-0.00050,11.9625,-5.0,-0.00050,11.9637,-7.5,-0.00075,32.28
5,747265,1,0,26.48,945.9,941.0,820.9,0.0,4.9475,880.0,0.88000,11.9575,292.5,0.29250,11.9587,1195.0,0.03621,5.0812,697.5,0.06975,11.9563,1122.5,0.11225,11.9550,1402.5,0.14025,11.9587,312.5,0.03125,11.9587,-5.0,-0.00050,11.9600,-7.5,-0.00075,11.9563,-7.5,-0.00075,11.9575,-5.0,-0.00050,11.9587,-5.0,-0.00050,11.9587,-5.0,-0.00050,11.9600,-7.5,-0.00075,32.63
5,747622,1,0,26.78,834.5,830.2,946.0,0.0,4.9475,875.0,0.87500,11.9600,290.0,0.29000,11.9600,1197.5,0.03629,5.0812,697.5,0.06975,11.9587,1115.0,0.11150,11.9563,1390.0,0.13900,11.9600,312.5,0.03125,11.9600,-5.0,-0.00050,11.9612,-7.5,-0.00075,11.9575,-7.5,-0.00075,11.9587,-5.0,-0.00050,11.9587,-5.0,-0.00050,11.9600,-5.0,-0.00050,11.9600,-7.5,-0.00075,32.97
5,747958,1,0,27.06,960.7,1075.7,938.8,0.0,4.9450,895.0,0.89500,11.9550,300.0,0.30000,11.9563,1200.0,0.03636,5.0812,697.5,0.06975,11.9563,1132.5,0.11325,11.9525,1432.5,0.14325,11.9575,320.0,0.03200,11.9575,-5.0,-0.00050,11.9587,-7.5,-0.00075,11.9550,-7.5,-0.00075,11.9563,-5.0,-0.00050,11.9563,-5.0,-0.00050,11.9563,-5.0,-0.00050,11.9575,-7.5,-0.00075,33.31
5,748449,1,0,27.46,849.8,951.3,964.1,0.0,4.9437,907.5,0.90750,11.9550,302.5,0.30250,11.9550,1200.0,0.03636,5.0812,697.5,0.06975,11.9537,1170.0,0.11700,11.9513,1442.5,0.14425,11.9550,322.5,0.03225,11.9550,-5.0,-0.00050,11.9563,-7.5,-0.00075,11.9525,-7.5,-0.00075,11.9550,-5.0,-0.00050,11.9550,-5.0,-0.00050,11.9550,-5.0,-0.00050,11.9550,-7.5,-0.00075,33.80
5,748784,1,0,27.74,856.7,974.7,907.1,0.0,4.9437,912.5,0.91250,11.9537,305.0,0.30500,11.9550,1200.0,0.03636,5.0812,700.0,0.07000,11.9537,1160.0,0.11600,11.9513,1447.5,0.14475,11.9550,332.5,0.03325,11.9550,-5.0,-0.00050,11.9563,-7.5,-0.00075,11.9525,-7.5,-0.00075,11.9537,-5.0,-0.00050,11.9537,-5.0,-0.00050,11.9537,-5.0,-0.00050,11.9550,-7.5,-0.00075,34.13
5,749120,1,0,28.02,862.8,1073.9,980.1,0.0,4.9437,910.0,0.91000,11.9550,302.5,0.30250,11.9550,1197.5,0.03629,5.0812,697.5,0.06975,11.9537,1160.0,0.11600,11.9513,1440.0,0.14400,11.9550,335.0,0.03350,11.9550,-5.0,-0.00050,11.9563,-7.5,-0.00075,11.9525,-7.5,-0.00075,11.9550,-5.0,-0.00050,11.9550,-5.0,-0.00050,11.9550,-5.0,-0.00050,11.9563,-7.5,-0.00075,34.47
5,749456,1,0,28.30,976.7,1081.7,1235.4,0.0,4.9425,920.0,0.92000,11.9525,307.5,0.30750,11.9537,1197.5,0.03629,5.0812,700.0,0.07000,11.9525,1175.0,0.11750,11.9487,1477.5,0.14775,11.9537,337.5,0.03375,11.9537,-5.0,-0.00050,11.9550,-7.5,-0.00075,11.9513,-7.5,-0.00075,11.9525,-5.0,-0.00050,11.9525,-5.0,-0.00050,11.9537,-5.0,-0.00050,11.9537,-7.5,-0.00075,34.80
5,749965,1,0,28.73,1095.8,999.0,1092.1,0.0,4.9400,942.5,0.94250,11.9487,317.5,0.31750,11.9500,1200.0,0.03636,5.0812,700.0,0.07000,11.9487,1212.5,0.12125,11.9462,1507.5,0.15075,11.9500,345.0,0.03450,11.9500,-5.0,-0.00050,11.9513,-7.5,-0.00075,11.9475,-7.5,-0.00075,11.9500,-5.0,-0.00050,11.9500,-5.0,-0.00050,11.9500,-5.0,-0.00050,11.9513,-7.5,-0.00075,35.31
5,750301,1,0,29.01,993.6,1173.8,880.0,0.0,4.9400,945.0,0.94500,11.9500,315.0,0.31500,11.9513,1197.5,0.03629,5.0812,697.5,0.06975,11.9487,1202.5,0.12025,11.9462,1507.5,0.15075,11.9500,350.0,0.03500,11.9513,-5.0,-0.00050,11.9513,-7.5,-0.00075,11.9487,-7.5,-0.00075,11.9500,-5.0,-0.00050,11.9500,-5.0,-0.00050,11.9500,-5.0,-0.00050,11.9513,-7.5,-0.00075,35.66
5,750637,1,0,29.29,1001.4,997.0,996.9,0.0,4.9362,970.0,0.97000,11.9462,325.0,0.32500,11.9475,1197.5,0.03629,5.0812,697.5,0.06975,11.9450,1247.5,0.12475,11.9425,1550.0,0.15500,11.9475,340.0,0.03400,11.9475,-5.0,-0.00050,11.9487,-7.5,-0.00075,11.9450,-7.5,-0.00075,11.9450,-5.0,-0.00050,11.9462,-5.0,-0.00050,11.9462,-5.0,-0.00050,11.9475,-7.5,-0.00075,35.99
5,750973,1,0,29.57,897.4,1004.9,1048.0,0.0,4.9362,975.0,0.97500,11.9462,325.0,0.32500,11.9475,1197.5,0.03629,5.0812,697.5,0.06975,11.9450,1250.0,0.12500,11.9425,1560.0,0.15600,11.9475,345.0,0.03450,11.9475,-5.0,-0.00050,11.9487,-7.5,-0.00075,11.9450,-7.5,-0.00075,11.9450,-5.0,-0.00050,11.9462,-5.0,-0.00050,11.9462,-5.0,-0.00050,11.9475,-7.5,-0.00075,36.32
5,751473,1,0,29.99,906.9,1015.6,1124.7,0.0,4.9337,990.0,0.99000,11.9437,332.5,0.33250,11.9450,1200.0,0.03636,5.0812,700.0,0.07000,11.9425,1285.0,0.12850,11.9412,1585.0,0.15850,11.9437,355.0,0.03550,11.9450,-5.0,-0.00050,11.9462,-7.5,-0.00075,11.9425,-7.5,-0.00075,11.9437,-5.0,-0.00050,11.9437,-5.0,-0.00050,11.9450,-5.0,-0.00050,11.9450,-7.5,-0.00075,36.83
5,751809,1,0,30.27,1028.3,1023.5,1131.9,0.0,4.9325,997.5,0.99750,11.9425,337.5,0.33750,11.9425,1197.5,0.03629,5.0812,700.0,0.07000,11.9412,1275.0,0.12750,11.9387,1610.0,0.16100,11.9425,365.0,0.03650,11.9425,-5.0,-0.00050,11.9437,-7.5,-0.00075,11.9400,-7.5,-0.00075,11.9425,-5.0,-0.00050,11.9412,-5.0,-0.00050,11.9425,-5.0,-0.00050,11.9425,-7.5,-0.00075,37.18
5,752166,1,0,30.56,1036.0,1146.2,1027.7,0.0,4.9313,1015.0,1.01500,11.9387,342.5,0.34250,11.9400,1202.5,0.03644,5.0812,700.0,0.07000,11.9387,1297.5,0.12975,11.9362,1630.0,0.16300,11.9400,380.0,0.03800,11.9400,-5.0,-0.00050,11.9412,-7.5,-0.00075,11.9375,-7.5,-0.00075,11.9400,-5.0,-0.00050,11.9400,-5.0,-0.00050,11.9400,-5.0,-0.00050,11.9400,-7.5,-0.00075,37.51
5,752502,1,0,30.84,1158.7,1270.3,1036.1,0.0,4.9313,1010.0,1.01000,11.9400,340.0,0.34000,11.9412,1200.0,0.03636,5.0812,697.5,0.06975,11.9375,1310.0,0.13100,11.9362,1622.5,0.16225,11.9400,385.0,0.03850,11.9412,-5.0,-0.00050,11.9425,-7.5,-0.00075,11.9387,-7.5,-0.00075,11.9400,-5.0,-0.00050,11.9400,-5.0,-0.00050,11.9412,-5.0,-0.00050,11.9425,-7.5,-0.00075,37.85
5,753011,1,0,31.27,1051.6,931.4,931.4,0.0,4.9288,1032.5,1.03250,11.9362,350.0,0.35000,11.9375,1202.5,0.03644,5.0812,700.0,0.07000,11.9362,1310.0,0.13100,11.9325,1670.0,0.16700,11.9375,385.0,0.03850,11.9375,-5.0,-0.00050,11.9387,-7.5,-0.00075,11.9362,-7.5,-0.00075,11.9362,-5.0,-0.00050,11.9362,-5.0,-0.00050,11.9375,-5.0,-0.00050,11.9387,-7.5,-0.00075,38.36
5,753346,1,0,31.55,1045.3,937.4,1055.2,0.0,4.9288,1035.0,1.03500,11.9362,350.0,0.35000,11.9375,1200.0,0.03636,5.0812,700.0,0.07000,11.9362,1327.5,0.13275,11.9338,1662.5,0.16625,11.9375,382.5,0.03825,11.9387,-5.0,-0.00050,11.9387,-7.5,-0.00075,11.9362,-7.5,-0.00075,11.9375,-5.0,-0.00050,11.9375,-5.0,-0.00050,11.9375,-5.0,-0.00050,11.9387,-7.5,-0.00075,38.71
5,753682,1,0,31.83,1002.8,1179.1,1298.0,0.0,4.9250,1067.5,1.06750,11.9325,362.5,0.36250,11.9325,1202.5,0.03644,5.0812,700.0,0.07000,11.9312,1375.0,0.13750,11.9275,1730.0,0.17300,11.9325,385.0,0.03850,11.9325,-5.0,-0.00050,11.9338,-7.5,-0.00075,11.9312,-7.5,-0.00075,11.9312,-5.0,-0.00050,11.9325,-5.0,-0.00050,11.9325,-5.0,-0.00050,11.9338,-7.5,-0.00075,39.04
5,754018,1,0,32.11,1073.6,1068.7,949.5,0.0,4.9262,1052.5,1.05250,11.9350,357.5,0.35750,11.9362,1202.5,0.03644,5.0812,700.0,0.07000,11.9338,1365.0,0.13650,11.9312,1697.5,0.16975,11.9350,392.5,0.03925,11.9350,-5.0,-0.00050,11.9362,-7.5,-0.00075,11.9325,-7.5,-0.00075,11.9350,-5.0,-0.00050,11.9350,-5.0,-0.00050,11.9350,-5.0,-0.00050,11.9362,-7.5,-0.00075,39.38
5,754604,1,0,32.59,962.4,1277.4,958.7,0.0,4.9250,1062.5,1.06250,11.9312,362.5,0.36250,11.9338,1202.5,0.03644,5.0812,700.0,0.07000,11.9312,1375.0,0.13750,11.9275,1720.0,0.17200,11.9325,402.5,0.04025,11.9325,-5.0,-0.00050,11.9338,-7.5,-0.00075,11.9300,-7.5,-0.00075,11.9312,-5.0,-0.00050,11.9312,-5.0,-0.00050,11.9325,-5.0,-0.00050,11.9338,-7.5,-0.00075,39.96
5,754939,1,0,32.87,968.6,963.9,1071.4,0.0,4.9225,1087.5,1.08750,11.9288,370.0,0.37000,11.9300,1200.0,0.03636,5.0812,700.0,0.07000,11.9275,1402.5,0.14025,11.9250,1760.0,0.17600,11.9288,402.5,0.04025,11.9288,-5.0,-0.00050,11.9300,-7.5,-0.00075,11.9275,-7.5,-0.00075,11.9288,-5.0,-0.00050,11.9288,-5.0,-0.00050,11.9288,-5.0,-0.00050,11.9300,-7.5,-0.00075,40.29
5,755275,1,0,33.15,975.4,1091.7,1402.0,0.0,4.9187,1112.5,1.11250,11.9250,380.0,0.38000,11.9262,1202.5,0.03644,5.0812,700.0,0.07000,11.9225,1452.5,0.14525,11.9212,1807.5,0.18075,11.9250,417.5,0.04175,11.9262,-5.0,-0.00050,11.9275,-7.5,-0.00075,11.9237,-7.5,-0.00075,11.9250,-5.0,-0.00050,11.9250,-5.0,-0.00050,11.9262,-5.0,-0.00050,11.9262,-7.5,-0.00075,40.63
5,755611,1,0,33.43,982.3,1099.7,977.9,0.0,4.9175,1120.0,1.12000,11.9250,382.5,0.38250,11.9250,1205.0,0.03652,5.0812,700.0,0.07000,11.9225,1467.5,0.14675,11.9200,1810.0,0.18100,11.9250,422.5,0.04225,11.9250,-5.0,-0.00050,11.9262,-7.5,-0.00075,11.9225,-7.5,-0.00075,11.9250,-5.0,-0.00050,11.9250,-5.0,-0.00050,11.9250,-5.0,-0.00050,11.9262,-7.5,-0.00075,40.97
5,756130,1,0,33.87,1050.1,986.9,1097.2,0.0,4.9162,1137.5,1.13750,11.9225,390.0,0.39000,11.9225,1205.0,0.03652,5.0812,700.0,0.07000,11.9200,1477.5,0.14775,11.9187,1862.5,0.18625,11.9225,427.5,0.04275,11.9225,-5.0,-0.00050,11.9237,-7.5,-0.00075,11.9200,-7.5,-0.00075,11.9212,-5.0,-0.00050,11.9225,-5.0,-0.00050,11.9225,-5.0,-0.00050,11.9237,-7.5,-0.00075,41.49
5,756466,1,0,34.15,998.5,1241.6,1215.0,0.0,4.9150,1145.0,1.14500,11.9212,392.5,0.39250,11.9212,1207.5,0.03659,5.0812,700.0,0.07000,11.9187,1485.0,0.14850,11.9175,1865.0,0.18650,11.9212,432.5,0.04325,11.9212,-5.0,-0.00050,11.9225,-7.5,-0.00075,11.9200,-7.5,-0.00075,11.9212,-5.0,-0.00050,11.9212,-5.0,-0.00050,11.9212,-5.0,-0.00050,11.9225,-7.5,-0.00075,41.84
