run,t_ms,n,flags,pwm_pct,fan1_rpm,fan2_rpm,fan3_rpm,fan4_rpm,in_V,in_uV,in_A,fan12_V,fan12_uV,fan12_A,b5in_V,b5in_uV,b5in_A,b5out_V,b5out_uV,b5out_A,fan1_V,fan1_uV,fan1_A,fan2_V,fan2_uV,fan2_A,fan3_V,fan3_uV,fan3_A,fan4_V,fan4_uV,fan4_A,fan5_V,fan5_uV,fan5_A,fan6_V,fan6_uV,fan6_A,fan7_V,fan7_uV,fan7_A,fan8_V,fan8_uV,fan8_A,fan9_V,fan9_uV,fan9_A,fan10_V,fan10_uV,fan10_A,pc_time_s
6,416873,1,0,35.67,1035.2,1145.3,1142.2,0.0,20.1575,292.5,0.29250,12.0475,430.0,0.43000,12.0487,1195.0,0.03621,5.0812,700.0,0.07000,12.0462,1577.5,0.15775,12.0437,2000.0,0.20000,12.0475,457.5,0.04575,12.0487,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0462,-7.5,-0.00075,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,43.75
6,417209,1,0,35.95,1273.4,1419.0,1264.8,0.0,20.1575,297.5,0.29750,12.0475,440.0,0.44000,12.0487,1195.0,0.03621,5.0812,700.0,0.07000,12.0462,1615.0,0.16150,12.0437,2050.0,0.20500,12.0487,467.5,0.04675,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,12.0462,-7.5,-0.00075,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,44.08
6,417546,1,0,36.23,1281.3,1318.5,1273.9,0.0,20.1575,297.5,0.29750,12.0475,445.0,0.44500,12.0487,1197.5,0.03629,5.0812,700.0,0.07000,12.0462,1612.5,0.16125,12.0437,2052.5,0.20525,12.0475,480.0,0.04800,12.0475,-5.0,-0.00050,12.0500,-7.5,-0.00075,12.0462,-7.5,-0.00075,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,44.43
6,417903,1,0,36.53,1172.1,1260.7,1282.7,0.0,20.1563,305.0,0.30500,12.0475,455.0,0.45500,12.0487,1192.5,0.03614,5.0812,700.0,0.07000,12.0450,1680.0,0.16800,12.0437,2097.5,0.20975,12.0475,475.0,0.04750,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,44.78
6,418239,1,0,36.81,1061.8,1175.0,1110.9,0.0,20.1550,310.0,0.31000,12.0475,457.5,0.45750,12.0487,1197.5,0.03629,5.0812,700.0,0.07000,12.0462,1687.5,0.16875,12.0437,2122.5,0.21225,12.0487,485.0,0.04850,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,12.0462,-7.5,-0.00075,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,45.12
6,418575,1,0,37.09,1187.0,1232.0,1298.6,0.0,20.1563,307.5,0.30750,12.0475,455.0,0.45500,12.0487,1195.0,0.03621,5.0812,700.0,0.07000,12.0462,1672.5,0.16725,12.0437,2107.5,0.21075,12.0487,485.0,0.04850,12.0487,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0462,-7.5,-0.00075,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-5.0,-0.00050,12.0500,-7.5,-0.00075,45.45
6,418912,1,0,37.37,1193.7,1283.6,1187.4,0.0,20.1550,310.0,0.31000,12.0475,460.0,0.46000,12.0487,1195.0,0.03621,5.0812,700.0,0.07000,12.0462,1695.0,0.16950,12.0425,2127.5,0.21275,12.0475,495.0,0.04950,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0462,-7.5,-0.00075,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,45.79
6,419248,1,0,37.65,1199.6,1194.6,1132.1,0.0,20.1563,310.0,0.31000,12.0475,460.0,0.46000,12.0487,1197.5,0.03629,5.0812,700.0,0.07000,12.0462,1690.0,0.16900,12.0425,2120.0,0.21200,12.0475,495.0,0.04950,12.0487,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0462,-7.5,-0.00075,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,46.13
6,419584,1,0,37.93,1447.5,1365.4,1201.2,0.0,20.1550,317.5,0.31750,12.0475,472.5,0.47250,12.0487,1195.0,0.03621,5.0812,700.0,0.07000,12.0450,1750.0,0.17500,12.0425,2195.0,0.21950,12.0475,500.0,0.05000,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0462,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,46.47
6,419941,1,0,38.23,1265.5,1330.6,1208.2,0.0,20.1550,317.5,0.31750,12.0475,472.5,0.47250,12.0487,1200.0,0.03636,5.0812,700.0,0.07000,12.0462,1742.5,0.17425,12.0425,2185.0,0.21850,12.0475,492.5,0.04925,12.0487,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0462,-7.5,-0.00075,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,46.82
6,420278,1,0,38.51,1428.6,1314.3,1335.7,0.0,20.1537,322.5,0.32250,12.0475,485.0,0.48500,12.0487,1195.0,0.03621,5.0812,700.0,0.07000,12.0450,1775.0,0.17750,12.0425,2227.5,0.22275,12.0475,522.5,0.05225,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,47.16
6,420614,1,0,38.79,1325.5,1211.5,1099.0,0.0,20.1537,325.0,0.32500,12.0475,482.5,0.48250,12.0487,1195.0,0.03621,5.0812,700.0,0.07000,12.0462,1780.0,0.17800,12.0425,2232.5,0.22325,12.0475,510.0,0.05100,12.0487,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0462,-7.5,-0.00075,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,47.48
6,420950,1,0,39.07,1221.9,1398.6,1156.9,0.0,20.1525,335.0,0.33500,12.0462,502.5,0.50250,12.0475,1195.0,0.03621,5.0812,700.0,0.07000,12.0450,1837.5,0.18375,12.0412,2315.0,0.23150,12.0462,532.5,0.05325,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,47.82
6,421286,1,0,39.35,1229.4,1114.5,1444.7,0.0,20.1525,335.0,0.33500,12.0475,502.5,0.50250,12.0487,1197.5,0.03629,5.0812,700.0,0.07000,12.0450,1835.0,0.18350,12.0425,2315.0,0.23150,12.0462,540.0,0.05400,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,48.15
6,421623,1,0,39.63,1349.9,1244.8,1228.6,0.0,20.1525,337.5,0.33750,12.0475,507.5,0.50750,12.0487,1197.5,0.03629,5.0812,700.0,0.07000,12.0450,1862.5,0.18625,12.0412,2345.0,0.23450,12.0462,535.0,0.05350,12.0475,-5.0,-0.00050,12.0475,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0487,-7.5,-0.00075,48.51
6,421980,1,0,39.93,1358.5,1287.9,1122.5,0.0,20.1525,337.5,0.33750,12.0475,505.0,0.50500,12.0487,1195.0,0.03621,5.0812,700.0,0.07000,12.0450,1835.0,0.18350,12.0425,2322.5,0.23225,12.0475,535.0,0.05350,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,48.85
6,422316,1,0,40.21,1252.6,1235.4,1354.7,0.0,20.1512,342.5,0.34250,12.0475,515.0,0.51500,12.0487,1197.5,0.03629,5.0812,700.0,0.07000,12.0450,1890.0,0.18900,12.0425,2385.0,0.23850,12.0475,562.5,0.05625,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,49.18
6,422652,1,0,40.49,1373.6,1252.6,1477.8,0.0,20.1512,345.0,0.34500,12.0475,515.0,0.51500,12.0487,1195.0,0.03621,5.0812,700.0,0.07000,12.0450,1847.5,0.18475,12.0425,2380.0,0.23800,12.0475,565.0,0.05650,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,49.52
6,422989,1,0,40.77,1359.6,1374.4,1258.4,0.0,20.1500,355.0,0.35500,12.0462,532.5,0.53250,12.0475,1197.5,0.03629,5.0812,700.0,0.07000,12.0437,1952.5,0.19525,12.0412,2465.0,0.24650,12.0462,560.0,0.05600,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-7.5,-0.00075,49.87
6,423325,1,0,41.05,1367.6,1466.3,1255.2,0.0,20.1500,357.5,0.35750,12.0462,537.5,0.53750,12.0475,1195.0,0.03621,5.0812,700.0,0.07000,12.0437,1975.0,0.19750,12.0412,2462.5,0.24625,12.0462,585.0,0.05850,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,50.20
6,423661,1,0,41.33,1480.6,1274.3,1263.1,0.0,20.1512,355.0,0.35500,12.0475,535.0,0.53500,12.0487,1195.0,0.03621,5.0812,700.0,0.07000,12.0437,1960.0,0.19600,12.0412,2450.0,0.24500,12.0462,587.5,0.05875,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,50.54
6,424018,1,0,41.63,1169.2,1692.8,1397.7,0.0,20.1500,357.5,0.35750,12.0462,537.5,0.53750,12.0487,1197.5,0.03629,5.0812,700.0,0.07000,12.0437,1975.0,0.19750,12.0412,2462.5,0.24625,12.0462,575.0,0.05750,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,50.89
6,424355,1,0,41.91,1496.1,1170.2,1170.5,0.0,20.1488,367.5,0.36750,12.0462,552.5,0.55250,12.0475,1195.0,0.03621,5.0812,700.0,0.07000,12.0437,2040.0,0.20400,12.0412,2542.5,0.25425,12.0462,577.5,0.05775,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,51.22
6,424691,1,0,42.19,1290.3,1531.0,1390.4,0.0,20.1488,370.0,0.37000,12.0462,557.5,0.55750,12.0475,1197.5,0.03629,5.0812,700.0,0.07000,12.0437,2050.0,0.20500,12.0412,2595.0,0.25950,12.0462,605.0,0.06050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,51.56
6,425027,1,0,42.47,1245.3,1466.3,1290.4,0.0,20.1488,367.5,0.36750,12.0462,552.5,0.55250,12.0487,1195.0,0.03621,5.0812,700.0,0.07000,12.0437,2010.0,0.20100,12.0412,2540.0,0.25400,12.0462,587.5,0.05875,12.0475,-5.0,-0.00050,12.0487,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-5.0,-0.00050,12.0475,-7.5,-0.00075,51.89
6,425363,1,0,42.75,1194.8,1515.2,1544.2,0.0,20.1488,372.5,0.37250,12.0462,562.5,0.56250,12.0475,1197.5,0.03629,5.0812,700.0,0.07000,12.0437,2067.5,0.20675,12.0400,2610.0,0.26100,12.0462,605.0,0.06050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0450,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,52.23
6,425700,1,0,43.03,1418.5,1435.6,1411.2,0.0,20.1488,375.0,0.37500,12.0462,562.5,0.56250,12.0475,1197.5,0.03629,5.0812,700.0,0.07000,12.0437,2075.0,0.20750,12.0412,2587.5,0.25875,12.0462,617.5,0.06175,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,52.58
6,426057,1,0,43.33,1316.6,1563.3,1199.2,0.0,20.1475,382.5,0.38250,12.0462,580.0,0.58000,12.0475,1197.5,0.03629,5.0812,700.0,0.07000,12.0425,2115.0,0.21150,12.0400,2660.0,0.26600,12.0462,627.5,0.06275,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,12.0437,-7.5,-0.00075,12.0450,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,52.92
6,426393,1,0,43.61,1213.3,1208.7,1325.7,0.0,20.1475,385.0,0.38500,12.0462,580.0,0.58000,12.0475,1197.5,0.03629,5.0812,700.0,0.07000,12.0437,2122.5,0.21225,12.0412,2667.5,0.26675,12.0462,630.0,0.06300,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,53.26
6,426729,1,0,43.89,1330.9,1373.0,1321.8,0.0,20.1462,392.5,0.39250,12.0462,592.5,0.59250,12.0475,1197.5,0.03629,5.0812,700.0,0.07000,12.0437,2157.5,0.21575,12.0400,2712.5,0.27125,12.0462,657.5,0.06575,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,12.0437,-7.5,-0.00075,12.0450,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,53.60
6,427066,1,0,44.17,1226.6,1273.6,1272.8,0.0,20.1462,392.5,0.39250,12.0462,592.5,0.59250,12.0475,1197.5,0.03629,5.0812,700.0,0.07000,12.0437,2150.0,0.21500,12.0412,2717.5,0.27175,12.0462,667.5,0.06675,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,12.0450,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,53.93
6,427402,1,0,44.45,1232.5,1561.8,1448.3,0.0,20.1450,402.5,0.40250,12.0462,610.0,0.61000,12.0475,1197.5,0.03629,5.0812,700.0,0.07000,12.0425,2225.0,0.22250,12.0400,2807.5,0.28075,12.0450,660.0,0.06600,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,12.0437,-7.5,-0.00075,12.0450,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,54.27
6,427738,1,0,44.73,1465.7,1347.0,1456.3,0.0,20.1450,407.5,0.40750,12.0462,615.0,0.61500,12.0475,1197.5,0.03629,5.0812,700.0,0.07000,12.0425,2242.5,0.22425,12.0400,2840.0,0.28400,12.0450,682.5,0.06825,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,12.0437,-7.5,-0.00075,12.0450,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,54.62
6,428095,1,0,45.03,1360.9,1355.4,1352.5,0.0,20.1437,415.0,0.41500,12.0462,630.0,0.63000,12.0475,1195.0,0.03621,5.0812,700.0,0.07000,12.0425,2285.0,0.22850,12.0400,2872.5,0.28725,12.0450,702.5,0.07025,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,12.0437,-7.5,-0.00075,12.0450,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,54.96
6,428432,1,0,45.31,1368.3,1476.1,1473.9,0.0,20.1437,412.5,0.41250,12.0462,625.0,0.62500,12.0475,1197.5,0.03629,5.0812,700.0,0.07000,12.0437,2255.0,0.22550,12.0400,2862.5,0.28625,12.0462,705.0,0.07050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,12.0437,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,55.30
6,428768,1,0,45.59,1374.2,1358.9,1481.0,0.0,20.1437,410.0,0.41000,12.0462,617.5,0.61750,12.0475,1197.5,0.03629,5.0812,700.0,0.07000,12.0437,2235.0,0.22350,12.0412,2840.0,0.28400,12.0462,700.0,0.07000,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,12.0437,-7.5,-0.00075,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,55.64
6,429104,1,0,45.87,1609.5,1751.5,1259.0,0.0,20.1437,412.5,0.41250,12.0462,625.0,0.62500,12.0475,1197.5,0.03629,5.0812,700.0,0.07000,12.0425,2270.0,0.22700,12.0400,2862.5,0.28625,12.0462,717.5,0.07175,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,12.0437,-7.5,-0.00075,12.0450,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,55.97
6,429440,1,0,46.15,1376.2,1609.4,1264.8,0.0,20.1425,422.5,0.42250,12.0462,645.0,0.64500,12.0475,1195.0,0.03621,5.0812,700.0,0.07000,12.0425,2355.0,0.23550,12.0400,2937.5,0.29375,12.0450,715.0,0.07150,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,12.0437,-7.5,-0.00075,12.0450,-5.0,-0.00050,12.0450,-5.0,-0.00050,12.0450,-5.0,-0.00050,12.0462,-7.5,-0.00075,56.32
6,429777,1,0,46.43,1665.6,1617.5,1501.7,0.0,20.1425,427.5,0.42750,12.0462,650.0,0.65000,12.0475,1197.5,0.03629,5.0812,700.0,0.07000,12.0425,2357.5,0.23575,12.0400,2987.5,0.29875,12.0450,725.0,0.07250,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,12.0437,-7.5,-0.00075,12.0450,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,56.66
6,430134,1,0,46.72,1399.8,1555.8,1704.0,0.0,20.1425,427.5,0.42750,12.0462,652.5,0.65250,12.0475,1197.5,0.03629,5.0812,700.0,0.07000,12.0425,2355.0,0.23550,12.0400,2975.0,0.29750,12.0450,740.0,0.07400,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,12.0437,-7.5,-0.00075,12.0450,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,57.01
6,430470,1,0,47.00,1396.7,1497.9,1498.3,0.0,20.1412,432.5,0.43250,12.0462,660.0,0.66000,12.0475,1197.5,0.03629,5.0812,700.0,0.07000,12.0425,2375.0,0.23750,12.0400,3045.0,0.30450,12.0450,742.5,0.07425,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,12.0437,-7.5,-0.00075,12.0450,-5.0,-0.00050,12.0450,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,57.35
6,430806,1,0,47.28,1531.7,1460.2,1407.9,0.0,20.1400,442.5,0.44250,12.0462,675.0,0.67500,12.0475,1200.0,0.03636,5.0812,700.0,0.07000,12.0425,2440.0,0.24400,12.0387,3120.0,0.31200,12.0450,745.0,0.07450,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,12.0437,-7.5,-0.00075,12.0450,-5.0,-0.00050,12.0450,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,57.68
6,431143,1,0,47.57,1629.3,1407.3,1512.9,0.0,20.1400,450.0,0.45000,12.0462,682.5,0.68250,12.0475,1200.0,0.03636,5.0812,700.0,0.07000,12.0425,2447.5,0.24475,12.0387,3160.0,0.31600,12.0450,767.5,0.07675,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,12.0437,-7.5,-0.00075,12.0450,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,58.02
6,431479,1,0,47.85,1309.8,1566.6,1411.8,0.0,20.1400,445.0,0.44500,12.0462,682.5,0.68250,12.0475,1197.5,0.03629,5.0812,700.0,0.07000,12.0425,2470.0,0.24700,12.0400,3135.0,0.31350,12.0450,760.0,0.07600,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,12.0437,-7.5,-0.00075,12.0450,-5.0,-0.00050,12.0450,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,58.36
6,431815,1,0,48.13,1473.4,1639.1,1546.8,0.0,20.1400,450.0,0.45000,12.0450,692.5,0.69250,12.0462,1200.0,0.03636,5.0812,700.0,0.07000,12.0412,2495.0,0.24950,12.0387,3167.5,0.31675,12.0437,770.0,0.07700,12.0450,-5.0,-0.00050,12.0462,-7.5,-0.00075,12.0437,-7.5,-0.00075,12.0450,-5.0,-0.00050,12.0450,-5.0,-0.00050,12.0450,-5.0,-0.00050,12.0462,-7.5,-0.00075,58.71
6,432172,1,0,48.42,1652.6,1537.0,1315.7,0.0,20.1388,455.0,0.45500,12.0462,690.0,0.69000,12.0475,1197.5,0.03629,5.0812,700.0,0.07000,12.0425,2482.5,0.24825,12.0387,3175.0,0.31750,12.0450,775.0,0.07750,12.0462,-5.0,-0.00050,12.0475,-7.5,-0.00075,12.0437,-7.5,-0.00075,12.0450,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0462,-5.0,-0.00050,12.0462,-7.5,-0.00075,59.05
6,432509,1,0,48.70,1700.5,1322.5,1762.2,0.0,20.1375,465.0,0.46500,12.0450,710.0,0.71000,12.0462,1200.0,0.03636,5.0812,700.0,0.07000,12.0412,2582.5,0.25825,12.0387,3265.0,0.32650,12.0437,777.5,0.07775,12.0450,-5.0,-0.00050,12.0462,-7.5,-0.00075,12.0425,-7.5,-0.00075,12.0437,-5.0,-0.00050,12.0450,-5.0,-0.00050,12.0450,-5.0,-0.00050,12.0462,-7.5,-0.00075,59.38
6,432845,1,0,48.98,1557.8,1440.1,1437.5,0.0,20.1375,470.0,0.47000,12.0462,717.5,0.71750,12.0475,1200.0,0.03636,5.0812,700.0,0.07000,12.0412,2615.0,0.26150,12.0387,3300.0,0.33000,12.0450,800.0,0.08000,12.0450,-5.0,-0.00050,12.0462,-7.5,-0.00075,12.0437,-7.5,-0.00075,12.0437,-5.0,-0.00050,12.0450,-5.0,-0.00050,12.0450,-5.0,-0.00050,12.0462,-7.5,-0.00075,59.72
6,433181,1,0,49.26,1677.7,1541.2,1494.2,0.0,20.1362,477.5,0.47750,12.0462,730.0,0.73000,12.0475,1197.5,0.03629,5.0812,700.0,0.07000,12.0412,2637.5,0.26375,12.0387,3360.0,0.33600,12.0437,817.5,0.08175,12.0450,-5.0,-0.00050,12.0462,-7.5,-0.00075,12.0437,-7.5,-0.00075,12.0437,-5.0,-0.00050,12.0450,-5.0,-0.00050,12.0450,-5.0,-0.00050,12.0462,-7.5,-0.00075,60.06
6,433517,1,0,49.54,1573.4,1755.4,1547.6,0.0,20.1362,475.0,0.47500,12.0462,727.5,0.72750,12.0475,1197.5,0.03629,5.0812,700.0,0.07000,12.0412,2622.5,0.26225,12.0387,3347.5,0.33475,12.0450,825.0,0.08250,12.0450,-5.0,-0.00050,12.0462,-7.5,-0.00075,12.0437,-7.5,-0.00075,12.0437,-5.0,-0.00050,12.0450,-5.0,-0.00050,12.0450,-5.0,-0.00050,12.0462,-7.5,-0.00075,60.39
6,433854,1,0,49.82,1580.8,1574.4,1797.4,0.0,20.1350,487.5,0.48750,12.0450,747.5,0.74750,12.0475,1200.0,0.03636,5.0812,700.0,0.07000,12.0412,2705.0,0.27050,12.0375,3470.0,0.34700,12.0437,827.5,0.08275,12.0450,-5.0,-0.00050,12.0462,-7.5,-0.00075,12.0425,-7.5,-0.00075,12.0437,-5.0,-0.00050,12.0450,-5.0,-0.00050,12.0450,-5.0,-0.00050,12.0462,-7.5,-0.00075,60.75
6,434211,1,0,50.12,1361.9,1519.6,1466.6,0.0,20.1350,487.5,0.48750,12.0462,747.5,0.74750,12.0475,1197.5,0.03629,5.0812,700.0,0.07000,12.0412,2665.0,0.26650,12.0375,3467.5,0.34675,12.0437,825.0,0.08250,12.0450,-5.0,-0.00050,12.0462,-7.5,-0.00075,12.0425,-7.5,-0.00075,12.0437,-5.0,-0.00050,12.0450,-5.0,-0.00050,12.0450,-5.0,-0.00050,12.0462,-7.5,-0.00075,61.09
6,434547,1,0,50.40,1578.7,1476.8,1473.5,0.0,20.1350,490.0,0.49000,12.0450,755.0,0.75500,12.0475,1200.0,0.03636,5.0812,700.0,0.07000,12.0412,2712.5,0.27125,12.0375,3470.0,0.34700,12.0437,857.5,0.08575,12.0450,-5.0,-0.00050,12.0462,-7.5,-0.00075,12.0425,-7.5,-0.00075,12.0437,-5.0,-0.00050,12.0450,-5.0,-0.00050,12.0450,-5.0,-0.00050,12.0462,-7.5,-0.00075,61.42
6,434883,1,0,50.68,1488.9,1482.9,1709.1,0.0,20.1350,492.5,0.49250,12.0462,752.5,0.75250,12.0475,1197.5,0.03629,5.0812,700.0,0.07000,12.0412,2705.0,0.27050,12.0387,3470.0,0.34700,12.0450,850.0,0.08500,12.0450,-5.0,-0.00050,12.0462,-7.5,-0.00075,12.0437,-7.5,-0.00075,12.0450,-5.0,-0.00050,12.0450,-5.0,-0.00050,12.0450,-5.0,-0.00050,12.0462,-7.5,-0.00075,61.76
