time,channels,sketch_cmd,dmm_range,dmm_A,dmm_res_A,dmm_spread_A,n_rows,pwm_pct,fan1_rpm,fan2_rpm,fan3_rpm,fan4_rpm,in_V,in_uV,in_A,fan12_V,fan12_uV,fan12_A,b5in_V,b5in_uV,b5in_A,b5out_V,b5out_uV,b5out_A,fan1_V,fan1_uV,fan1_A,fan2_V,fan2_uV,fan2_A,fan3_V,fan3_uV,fan3_A,fan4_V,fan4_uV,fan4_A,fan5_V,fan5_uV,fan5_A,fan6_V,fan6_uV,fan6_A,fan7_V,fan7_uV,fan7_A,fan8_V,fan8_uV,fan8_A,fan9_V,fan9_uV,fan9_A,fan10_V,fan10_uV,fan10_A,in_A_std,fan12_A_std,b5in_A_std,b5out_A_std,fan1_A_std,fan2_A_std,fan3_A_std,fan4_A_std,fan5_A_std,fan6_A_std,fan7_A_std,fan8_A_std,fan9_A_std,fan10_A_std
2026-09-15T13:27:54,in,,10a,0.62,0.01,0.0,24,0.0,0.0,0.0,0.0,0.0,19.7787875,65.20833333333333,0.06520833333333333,12.050150000000002,60.0,0.06,12.050704166666668,1188.125,0.036000833333333336,5.0812,695.3125,0.06953125,12.052229166666669,227.5,0.022750000000000003,12.049995833333336,292.5,0.02925,12.052608333333334,52.5,0.00525,12.0525,-5.0,-0.0005,12.053575,-7.5,-0.0007500000000000001,12.049891666666667,-7.5,-0.0007500000000000001,12.051154166666665,-5.0,-0.0005,12.051366666666667,-5.0,-0.0005,12.051366666666667,-5.0,-0.0005,12.052445833333332,-7.5,-0.0007500000000000001,0.0007058246282166006,0.0,4.689643229840626e-05,8.44579905865221e-05,3.544067251165858e-18,0.0,0.0,0.0,1.1075210159893307e-19,1.1075210159893307e-19,0.0,0.0,0.0,1.1075210159893307e-19
2026-09-15T13:29:20,in,pwm 10,10a,0.107,0.001,0.0,24,10.0,506.2708333333333,531.7666666666667,530.8958333333334,0.0,19.9015,114.89583333333333,0.11489583333333335,12.049620833333336,139.89583333333334,0.13989583333333336,12.05005,1192.7083333333333,0.036144166666666665,5.0812,697.6041666666666,0.06976041666666667,12.05065,532.9166666666666,0.05329166666666666,12.04835,663.2291666666666,0.06632291666666668,12.051362500000002,129.375,0.0129375,12.051362500000002,-5.0,-0.0005,12.052391666666665,-7.5,-0.0007500000000000001,12.048700000000002,-7.5,-0.0007500000000000001,12.050000000000002,-5.0,-0.0005,12.0501,-5.0,-0.0005,12.050350000000002,-5.0,-0.0005,12.051254166666666,-7.5,-0.0007500000000000001,0.0005103103630798292,0.0005103103630798292,4.871538161399362e-05,5.1031036307982926e-05,0.00029179603756088266,0.0005079753431765785,0.00031493615640109583,0.0,1.1075210159893307e-19,1.1075210159893307e-19,0.0,0.0,0.0,1.1075210159893307e-19
2026-09-15T13:30:26,in,pwm 20,10a,0.146,0.001,0.0,24,20.0,762.4249999999998,814.4000000000001,776.9666666666667,0.0,19.9035,157.5,0.1575,12.048916666666669,208.85416666666666,0.20885416666666665,12.050000000000002,1194.2708333333333,0.03618916666666666,5.0812,699.8958333333334,0.06998958333333334,12.0498375,784.1666666666666,0.07841666666666668,12.047391666666664,987.2916666666666,0.09872916666666669,12.050550000000001,202.8125,0.02028125,12.050749999999999,-5.0,-0.0005,12.051362500000002,-7.5,-0.0007500000000000001,12.0481,-7.5,-0.0007500000000000001,12.049620833333336,-5.0,-0.0005,12.050000000000002,-5.0,-0.0005,12.050000000000002,-5.0,-0.0005,12.051049999999998,-7.5,-0.0007500000000000001,0.0,0.00127244344426013,5.1323074450138664e-05,5.1031036307982926e-05,0.0002041241452319317,0.0006712928258003472,0.0003154749697230183,0.0,1.1075210159893307e-19,1.1075210159893307e-19,0.0,0.0,0.0,1.1075210159893307e-19
2026-09-15T13:30:51,in,pwm 30,10a,0.207,0.001,0.0,24,30.0,1022.275,1091.375,1061.8333333333333,0.0,19.8903625,223.85416666666666,0.22385416666666666,12.048499999999999,316.5625,0.3165625,12.048970833333335,1196.5625,0.03625916666666667,5.0812,700.0,0.07,12.047599999999997,1168.6458333333333,0.11686458333333333,12.045,1485.7291666666667,0.14857291666666667,12.049241666666667,319.4791666666667,0.031947916666666666,12.049675,-5.0,-0.0005,12.050300000000002,-7.5,-0.0007500000000000001,12.047283333333333,-7.5,-0.0007500000000000001,12.04845,-5.0,-0.0005,12.04865,-5.0,-0.0005,12.048754166666669,-5.0,-0.0005,12.050000000000002,-7.5,-0.0007500000000000001,0.005515746562789809,0.00931958258535314,6.573442395544267e-05,0.0,0.003292761467174647,0.004455382166955284,0.0008937560175129341,0.0,1.1075210159893307e-19,1.1075210159893307e-19,0.0,0.0,0.0,1.1075210159893307e-19
2026-09-15T13:31:43,in,pwm 40,10a,0.298,0.001,0.0,24,40.0,1311.7875000000001,1348.2416666666668,1278.4333333333334,0.0,19.869783333333334,327.0833333333333,0.32708333333333334,12.04755,480.9375,0.4809375,12.048700000000002,1197.1875,0.03627875,5.0812,700.1041666666666,0.07001041666666667,12.0454,1752.5,0.17525,12.042699999999998,2233.0208333333335,0.22330208333333332,12.04755,504.2708333333333,0.050427083333333345,12.048,-5.0,-0.0005,12.048916666666669,-7.5,-0.0007500000000000001,12.045850000000002,-7.5,-0.0007500000000000001,12.047229166666668,-5.0,-0.0005,12.0475,-5.0,-0.0005,12.047699999999999,-5.0,-0.0005,12.048700000000002,-7.5,-0.0007500000000000001,0.005500329370901878,0.008993128415387611,7.10365796767701e-05,5.1031036307982926e-05,0.0037416573867739378,0.004086017492531743,0.000930985822367491,0.0,1.1075210159893307e-19,1.1075210159893307e-19,0.0,0.0,0.0,1.1075210159893307e-19
